ISO,2019
AFG,798388.2790522543
ALB,808399.626039152
DZA,801006.8456435604
AND,808399.626039152
AGO,801006.8456435604
ATG,803944.7915330481
ARG,803944.7915330481
ARM,808399.626039152
AUS,808154.4749507422
AUT,808399.626039152
AZE,808399.626039152
BHS,803944.7915330481
BHR,801006.8456435604
BGD,798388.2790522543
BRB,803944.7915330481
BLR,808399.626039152
BEL,808399.626039152
BLZ,803944.7915330481
BEN,801006.8456435604
BTN,798388.2790522543
BOL,803944.7915330481
BIH,808399.626039152
BWA,801006.8456435604
BRA,803944.7915330481
BRN,799409.7563593097
BGR,808399.626039152
BFA,801006.8456435604
BDI,801006.8456435604
CPV,801006.8456435604
KHM,799409.7563593097
CMR,801006.8456435604
CAN,808154.4749507422
CAF,801006.8456435604
TCD,801006.8456435604
CHL,803944.7915330481
CHN,799409.7563593097
COL,803944.7915330481
COD,801006.8456435604
COG,801006.8456435604
CRI,803944.7915330481
CIV,801006.8456435604
HRV,808399.626039152
CUB,803944.7915330481
CYP,808399.626039152
CZE,808399.626039152
DNK,808399.626039152
DJI,801006.8456435604
DOM,803944.7915330481
ECU,803944.7915330481
EGY,801006.8456435604
SLV,803944.7915330481
ERI,801006.8456435604
EST,808399.626039152
SWZ,801006.8456435604
ETH,801006.8456435604
FJI,799409.7563593097
FIN,808399.626039152
FRA,808399.626039152
GAB,801006.8456435604
GMB,801006.8456435604
GEO,808399.626039152
DEU,808399.626039152
GHA,801006.8456435604
GRC,808399.626039152
GTM,803944.7915330481
GIN,801006.8456435604
GUY,803944.7915330481
HTI,803944.7915330481
HND,803944.7915330481
HUN,808399.626039152
ISL,808399.626039152
IND,798388.2790522543
IDN,799409.7563593097
IRN,801006.8456435604
IRQ,801006.8456435604
IRL,808399.626039152
ISR,801006.8456435604
ITA,808399.626039152
JAM,803944.7915330481
JPN,799409.7563593097
JOR,801006.8456435604
KAZ,808399.626039152
KEN,801006.8456435604
PRK,799409.7563593097
KOR,799409.7563593097
KWT,801006.8456435604
KGZ,808399.626039152
LAO,799409.7563593097
LVA,808399.626039152
LBN,801006.8456435604
LSO,801006.8456435604
LBR,801006.8456435604
LBY,801006.8456435604
LTU,808399.626039152
LUX,808399.626039152
MDG,801006.8456435604
MWI,801006.8456435604
MYS,799409.7563593097
MDV,798388.2790522543
MLI,801006.8456435604
MLT,801006.8456435604
MRT,801006.8456435604
MUS,801006.8456435604
MEX,803944.7915330481
MDA,808399.626039152
MCO,808399.626039152
MNG,799409.7563593097
MNE,808399.626039152
MAR,801006.8456435604
MOZ,801006.8456435604
MMR,799409.7563593097
NAM,801006.8456435604
NPL,798388.2790522543
NLD,808399.626039152
NZL,799409.7563593097
NIC,803944.7915330481
NER,801006.8456435604
NGA,801006.8456435604
MKD,808399.626039152
NOR,808399.626039152
OMN,801006.8456435604
PAK,798388.2790522543
PAN,803944.7915330481
PNG,799409.7563593097
PRY,803944.7915330481
PER,803944.7915330481
PHL,799409.7563593097
POL,808399.626039152
PRT,808399.626039152
QAT,801006.8456435604
ROU,808399.626039152
RUS,808399.626039152
RWA,801006.8456435604
WSM,799409.7563593097
SMR,808399.626039152
STP,801006.8456435604
SAU,801006.8456435604
SEN,801006.8456435604
SRB,808399.626039152
SYC,801006.8456435604
SLE,801006.8456435604
SGP,799409.7563593097
SVK,808399.626039152
SVN,808399.626039152
SOM,801006.8456435604
ZAF,801006.8456435604
ESP,808399.626039152
LKA,798388.2790522543
SUR,803944.7915330481
SWE,808399.626039152
CHE,808399.626039152
SYR,801006.8456435604
TJK,808399.626039152
TZA,801006.8456435604
THA,799409.7563593097
TGO,801006.8456435604
TTO,803944.7915330481
TUN,801006.8456435604
TUR,808399.626039152
TKM,808399.626039152
UGA,801006.8456435604
UKR,808399.626039152
ARE,801006.8456435604
GBR,808399.626039152
USA,808154.4749507422
URY,803944.7915330481
UZB,808399.626039152
VUT,799409.7563593097
VEN,803944.7915330481
VNM,799409.7563593097
YEM,801006.8456435604
ZMB,801006.8456435604
ZWE,801006.8456435604
