ISO,2021
AFG,147685186.90365115
ALB,147685186.90365115
DZA,147685186.90365115
AND,147685186.90365115
AGO,147685186.90365115
ATG,147685186.90365115
ARG,147685186.90365115
ARM,147685186.90365115
ABW,147685186.90365115
AUS,147685186.90365115
AUT,147685186.90365115
AZE,147685186.90365115
BHS,147685186.90365115
BHR,147685186.90365115
BGD,147685186.90365115
BRB,147685186.90365115
BLR,147685186.90365115
BEL,147685186.90365115
BLZ,147685186.90365115
BEN,147685186.90365115
BMU,147685186.90365115
BTN,147685186.90365115
BOL,147685186.90365115
BIH,147685186.90365115
BWA,147685186.90365115
BRA,147685186.90365115
VGB,147685186.90365115
BRN,147685186.90365115
BGR,147685186.90365115
BFA,147685186.90365115
BDI,147685186.90365115
CPV,147685186.90365115
KHM,147685186.90365115
CMR,147685186.90365115
CAN,147685186.90365115
CYM,147685186.90365115
CAF,147685186.90365115
TCD,147685186.90365115
CHL,147685186.90365115
CHN,147685186.90365115
COL,147685186.90365115
COD,147685186.90365115
COG,147685186.90365115
CRI,147685186.90365115
CIV,147685186.90365115
HRV,147685186.90365115
CUB,147685186.90365115
CYP,147685186.90365115
CZE,147685186.90365115
DNK,147685186.90365115
DJI,147685186.90365115
DOM,147685186.90365115
ECU,147685186.90365115
EGY,147685186.90365115
SLV,147685186.90365115
ERI,147685186.90365115
EST,147685186.90365115
SWZ,147685186.90365115
ETH,147685186.90365115
FJI,147685186.90365115
FIN,147685186.90365115
FRA,147685186.90365115
PYF,147685186.90365115
GAB,147685186.90365115
GMB,147685186.90365115
GEO,147685186.90365115
DEU,147685186.90365115
GHA,147685186.90365115
GRC,147685186.90365115
GRL,147685186.90365115
GTM,147685186.90365115
GIN,147685186.90365115
GUY,147685186.90365115
HTI,147685186.90365115
HND,147685186.90365115
HKG,147685186.90365115
HUN,147685186.90365115
ISL,147685186.90365115
IND,147685186.90365115
IDN,147685186.90365115
IRN,147685186.90365115
IRQ,147685186.90365115
IRL,147685186.90365115
ISR,147685186.90365115
ITA,147685186.90365115
JAM,147685186.90365115
JPN,147685186.90365115
JOR,147685186.90365115
KAZ,147685186.90365115
KEN,147685186.90365115
PRK,147685186.90365115
KOR,147685186.90365115
KWT,147685186.90365115
KGZ,147685186.90365115
LAO,147685186.90365115
LVA,147685186.90365115
LBN,147685186.90365115
LSO,147685186.90365115
LBR,147685186.90365115
LBY,147685186.90365115
LIE,147685186.90365115
LTU,147685186.90365115
LUX,147685186.90365115
MAC,147685186.90365115
MDG,147685186.90365115
MWI,147685186.90365115
MYS,147685186.90365115
MDV,147685186.90365115
MLI,147685186.90365115
MLT,147685186.90365115
MRT,147685186.90365115
MUS,147685186.90365115
MEX,147685186.90365115
MDA,147685186.90365115
MCO,147685186.90365115
MNG,147685186.90365115
MNE,147685186.90365115
MAR,147685186.90365115
MOZ,147685186.90365115
MMR,147685186.90365115
NAM,147685186.90365115
NPL,147685186.90365115
NLD,147685186.90365115
NCL,147685186.90365115
NZL,147685186.90365115
NIC,147685186.90365115
NER,147685186.90365115
NGA,147685186.90365115
MKD,147685186.90365115
NOR,147685186.90365115
OMN,147685186.90365115
PAK,147685186.90365115
PAN,147685186.90365115
PNG,147685186.90365115
PRY,147685186.90365115
PER,147685186.90365115
PHL,147685186.90365115
POL,147685186.90365115
PRT,147685186.90365115
QAT,147685186.90365115
ROU,147685186.90365115
RUS,147685186.90365115
RWA,147685186.90365115
WSM,147685186.90365115
SMR,147685186.90365115
STP,147685186.90365115
SAU,147685186.90365115
SEN,147685186.90365115
SRB,147685186.90365115
SYC,147685186.90365115
SLE,147685186.90365115
SGP,147685186.90365115
SVK,147685186.90365115
SVN,147685186.90365115
SOM,147685186.90365115
ZAF,147685186.90365115
SSD,147685186.90365115
ESP,147685186.90365115
LKA,147685186.90365115
SDN,147685186.90365115
SUR,147685186.90365115
SWE,147685186.90365115
CHE,147685186.90365115
SYR,147685186.90365115
TWN,147685186.90365115
TJK,147685186.90365115
TZA,147685186.90365115
THA,147685186.90365115
TGO,147685186.90365115
TTO,147685186.90365115
TUN,147685186.90365115
TUR,147685186.90365115
TKM,147685186.90365115
UGA,147685186.90365115
UKR,147685186.90365115
ARE,147685186.90365115
GBR,147685186.90365115
USA,147685186.90365115
URY,147685186.90365115
UZB,147685186.90365115
VUT,147685186.90365115
VEN,147685186.90365115
VNM,147685186.90365115
PSE,147685186.90365115
YEM,147685186.90365115
ZMB,147685186.90365115
ZWE,147685186.90365115
