ISO,2019
AFG,584883.5327
AGO,502281.9293
ALB,452941.8774
AND,452941.8774
ARE,502281.9293
ARG,606917.2443
ARM,452941.8774
ATG,606917.2443
AUS,521611.6199
AUT,452941.8774
AZE,452941.8774
BDI,502281.9293
BEL,452941.8774
BEN,502281.9293
BFA,502281.9293
BGD,584883.5327
BGR,452941.8774
BHR,502281.9293
BHS,606917.2443
BIH,452941.8774
BLR,452941.8774
BLZ,606917.2443
BOL,606917.2443
BRA,606917.2443
BRB,606917.2443
BRN,540941.3671
BTN,584883.5327
BWA,502281.9293
CAF,502281.9293
CAN,521611.6199
CHE,452941.8774
CHL,606917.2443
CHN,540941.3671
CIV,502281.9293
CMR,502281.9293
COD,502281.9293
COG,502281.9293
COL,606917.2443
CPV,502281.9293
CRI,606917.2443
CUB,606917.2443
CYP,452941.8774
CZE,452941.8774
DEU,452941.8774
DJI,502281.9293
DNK,452941.8774
DOM,606917.2443
DZA,502281.9293
ECU,606917.2443
EGY,502281.9293
ERI,502281.9293
ESP,452941.8774
EST,452941.8774
ETH,502281.9293
FIN,452941.8774
FJI,540941.3671
FRA,452941.8774
GAB,502281.9293
GBR,452941.8774
GEO,452941.8774
GHA,502281.9293
GIN,502281.9293
GMB,502281.9293
GRC,452941.8774
GTM,606917.2443
GUY,606917.2443
HND,606917.2443
HRV,452941.8774
HTI,606917.2443
HUN,452941.8774
IDN,540941.3671
IND,584883.5327
IRL,452941.8774
IRN,502281.9293
IRQ,502281.9293
ISL,452941.8774
ISR,502281.9293
ITA,452941.8774
JAM,606917.2443
JOR,502281.9293
JPN,540941.3671
KAZ,452941.8774
KEN,502281.9293
KGZ,452941.8774
KHM,540941.3671
KOR,540941.3671
KWT,502281.9293
LAO,540941.3671
LBN,502281.9293
LBR,502281.9293
LBY,502281.9293
LKA,584883.5327
LSO,502281.9293
LTU,452941.8774
LUX,452941.8774
LVA,452941.8774
MAR,502281.9293
MCO,452941.8774
MDA,452941.8774
MDG,502281.9293
MDV,584883.5327
MEX,606917.2443
MKD,452941.8774
MLI,502281.9293
MLT,502281.9293
MMR,540941.3671
MNE,452941.8774
MNG,540941.3671
MOZ,502281.9293
MRT,502281.9293
MUS,502281.9293
MWI,502281.9293
MYS,540941.3671
NAM,502281.9293
NER,502281.9293
NGA,502281.9293
NIC,606917.2443
NLD,452941.8774
NOR,452941.8774
NPL,584883.5327
NZL,540941.3671
OMN,502281.9293
PAK,584883.5327
PAN,606917.2443
PER,606917.2443
PHL,540941.3671
PNG,540941.3671
POL,452941.8774
PRK,540941.3671
PRT,452941.8774
PRY,606917.2443
QAT,502281.9293
ROU,452941.8774
RUS,452941.8774
RWA,502281.9293
SAU,502281.9293
SDN,502281.9293
SEN,502281.9293
SGP,540941.3671
SLE,502281.9293
SLV,606917.2443
SMR,452941.8774
SOM,502281.9293
SRB,452941.8774
SSD,502281.9293
STP,502281.9293
SUR,606917.2443
SVK,452941.8774
SVN,452941.8774
SWE,452941.8774
SWZ,502281.9293
SYC,502281.9293
SYR,502281.9293
TCD,502281.9293
TGO,502281.9293
THA,540941.3671
TJK,452941.8774
TKM,452941.8774
TTO,606917.2443
TUN,502281.9293
TUR,452941.8774
TZA,502281.9293
UGA,502281.9293
UKR,452941.8774
URY,606917.2443
USA,521611.6199
UZB,452941.8774
VEN,606917.2443
VNM,540941.3671
VUT,540941.3671
WSM,540941.3671
YEM,502281.9293
ZAF,502281.9293
ZMB,502281.9293
ZWE,502281.9293
