ISO,2019
AFG,710080.5646
AGO,546499.9327
ALB,422898.262
AND,422898.262
ARE,546499.9327
ARG,744342.2864
ARM,422898.262
ATG,744342.2864
AUS,534685.8251
AUT,422898.262
AZE,422898.262
BDI,546499.9327
BEL,422898.262
BEN,546499.9327
BFA,546499.9327
BGD,710080.5646
BGR,422898.262
BHR,546499.9327
BHS,744342.2864
BIH,422898.262
BLR,422898.262
BLZ,744342.2864
BOL,744342.2864
BRA,744342.2864
BRB,744342.2864
BRN,576557.8916
BTN,710080.5646
BWA,546499.9327
CAF,546499.9327
CAN,534685.8251
CHE,422898.262
CHL,744342.2864
CHN,576557.8916
CIV,546499.9327
CMR,546499.9327
COD,546499.9327
COG,546499.9327
COL,744342.2864
CPV,546499.9327
CRI,744342.2864
CUB,744342.2864
CYP,422898.262
CZE,422898.262
DEU,422898.262
DJI,546499.9327
DNK,422898.262
DOM,744342.2864
DZA,546499.9327
ECU,744342.2864
EGY,546499.9327
ERI,546499.9327
ESP,422898.262
EST,422898.262
ETH,546499.9327
FIN,422898.262
FJI,576557.8916
FRA,422898.262
GAB,546499.9327
GBR,422898.262
GEO,422898.262
GHA,546499.9327
GIN,546499.9327
GMB,546499.9327
GRC,422898.262
GTM,744342.2864
GUY,744342.2864
HND,744342.2864
HRV,422898.262
HTI,744342.2864
HUN,422898.262
IDN,576557.8916
IND,710080.5646
IRL,422898.262
IRN,546499.9327
IRQ,546499.9327
ISL,422898.262
ISR,546499.9327
ITA,422898.262
JAM,744342.2864
JOR,546499.9327
JPN,576557.8916
KAZ,422898.262
KEN,546499.9327
KGZ,422898.262
KHM,576557.8916
KOR,576557.8916
KWT,546499.9327
LAO,576557.8916
LBN,546499.9327
LBR,546499.9327
LBY,546499.9327
LKA,710080.5646
LSO,546499.9327
LTU,422898.262
LUX,422898.262
LVA,422898.262
MAR,546499.9327
MCO,422898.262
MDA,422898.262
MDG,546499.9327
MDV,710080.5646
MEX,744342.2864
MKD,422898.262
MLI,546499.9327
MLT,546499.9327
MMR,576557.8916
MNE,422898.262
MNG,576557.8916
MOZ,546499.9327
MRT,546499.9327
MUS,546499.9327
MWI,546499.9327
MYS,576557.8916
NAM,546499.9327
NER,546499.9327
NGA,546499.9327
NIC,744342.2864
NLD,422898.262
NOR,422898.262
NPL,710080.5646
NZL,576557.8916
OMN,546499.9327
PAK,710080.5646
PAN,744342.2864
PER,744342.2864
PHL,576557.8916
PNG,576557.8916
POL,422898.262
PRK,576557.8916
PRT,422898.262
PRY,744342.2864
QAT,546499.9327
ROU,422898.262
RUS,422898.262
RWA,546499.9327
SAU,546499.9327
SDN,546499.9327
SEN,546499.9327
SGP,576557.8916
SLE,546499.9327
SLV,744342.2864
SMR,422898.262
SOM,546499.9327
SRB,422898.262
SSD,546499.9327
STP,546499.9327
SUR,744342.2864
SVK,422898.262
SVN,422898.262
SWE,422898.262
SWZ,546499.9327
SYC,546499.9327
SYR,546499.9327
TCD,546499.9327
TGO,546499.9327
THA,576557.8916
TJK,422898.262
TKM,422898.262
TTO,744342.2864
TUN,546499.9327
TUR,422898.262
TZA,546499.9327
UGA,546499.9327
UKR,422898.262
URY,744342.2864
USA,534685.8251
UZB,422898.262
VEN,744342.2864
VNM,576557.8916
VUT,576557.8916
WSM,576557.8916
YEM,546499.9327
ZAF,546499.9327
ZMB,546499.9327
ZWE,546499.9327
