ISO,2019
AFG,237487.0206
AGO,52861.79878
ALB,70994.29177
AND,70994.29177
ARE,52861.79878
ARG,228681.6503
ARM,70994.29177
ATG,228681.6503
AUS,148420.9084
AUT,70994.29177
AZE,70994.29177
BDI,52861.79878
BEL,70994.29177
BEN,52861.79878
BFA,52861.79878
BGD,237487.0206
BGR,70994.29177
BHR,52861.79878
BHS,228681.6503
BIH,70994.29177
BLR,70994.29177
BLZ,228681.6503
BOL,228681.6503
BRA,228681.6503
BRB,228681.6503
BRN,148420.9084
BTN,237487.0206
BWA,52861.79878
CAF,52861.79878
CAN,72430.57082
CHE,70994.29177
CHL,228681.6503
CHN,148420.9084
CIV,52861.79878
CMR,52861.79878
COD,52861.79878
COG,52861.79878
COL,228681.6503
CPV,52861.79878
CRI,228681.6503
CUB,228681.6503
CYP,70994.29177
CZE,70994.29177
DEU,70994.29177
DJI,52861.79878
DNK,70994.29177
DOM,228681.6503
DZA,52861.79878
ECU,228681.6503
EGY,52861.79878
ERI,52861.79878
ESP,70994.29177
EST,70994.29177
ETH,52861.79878
FIN,70994.29177
FJI,148420.9084
FRA,70994.29177
GAB,52861.79878
GBR,70994.29177
GEO,70994.29177
GHA,52861.79878
GIN,52861.79878
GMB,52861.79878
GRC,70994.29177
GTM,228681.6503
GUY,228681.6503
HND,228681.6503
HRV,70994.29177
HTI,228681.6503
HUN,70994.29177
IDN,148420.9084
IND,237487.0206
IRL,70994.29177
IRN,52861.79878
IRQ,52861.79878
ISL,70994.29177
ISR,52861.79878
ITA,70994.29177
JAM,228681.6503
JOR,52861.79878
JPN,148420.9084
KAZ,70994.29177
KEN,52861.79878
KGZ,70994.29177
KHM,148420.9084
KOR,148420.9084
KWT,52861.79878
LAO,148420.9084
LBN,52861.79878
LBR,52861.79878
LBY,52861.79878
LKA,237487.0206
LSO,52861.79878
LTU,70994.29177
LUX,70994.29177
LVA,70994.29177
MAR,52861.79878
MCO,70994.29177
MDA,70994.29177
MDG,52861.79878
MDV,237487.0206
MEX,228681.6503
MKD,70994.29177
MLI,52861.79878
MLT,52861.79878
MMR,148420.9084
MNE,70994.29177
MNG,148420.9084
MOZ,52861.79878
MRT,52861.79878
MUS,52861.79878
MWI,52861.79878
MYS,148420.9084
NAM,52861.79878
NER,52861.79878
NGA,52861.79878
NIC,228681.6503
NLD,70994.29177
NOR,70994.29177
NPL,237487.0206
NZL,148420.9084
OMN,52861.79878
PAK,237487.0206
PAN,228681.6503
PER,228681.6503
PHL,148420.9084
PNG,148420.9084
POL,70994.29177
PRK,148420.9084
PRT,70994.29177
PRY,228681.6503
QAT,52861.79878
ROU,70994.29177
RUS,70994.29177
RWA,52861.79878
SAU,52861.79878
SDN,52861.79878
SEN,52861.79878
SGP,148420.9084
SLE,52861.79878
SLV,228681.6503
SMR,70994.29177
SOM,52861.79878
SRB,70994.29177
SSD,52861.79878
STP,52861.79878
SUR,228681.6503
SVK,70994.29177
SVN,70994.29177
SWE,70994.29177
SWZ,52861.79878
SYC,52861.79878
SYR,52861.79878
TCD,52861.79878
TGO,52861.79878
THA,148420.9084
TJK,70994.29177
TKM,70994.29177
TTO,228681.6503
TUN,52861.79878
TUR,70994.29177
TZA,52861.79878
UGA,52861.79878
UKR,70994.29177
URY,228681.6503
USA,72430.57082
UZB,70994.29177
VEN,228681.6503
VNM,148420.9084
VUT,148420.9084
WSM,148420.9084
YEM,52861.79878
ZAF,52861.79878
ZMB,52861.79878
ZWE,52861.79878
