ISO,2019
AFG,6603107.222
AGO,6118442.074
ALB,1415190.235
AND,1415190.235
ARE,6118442.074
ARG,5808883.301
ARM,1415190.235
ATG,5808883.301
AUS,588284.3276
AUT,1415190.235
AZE,1415190.235
BDI,6118442.074
BEL,1415190.235
BEN,6118442.074
BFA,6118442.074
BGD,6603107.222
BGR,1415190.235
BHR,6118442.074
BHS,5808883.301
BIH,1415190.235
BLR,1415190.235
BLZ,5808883.301
BOL,5808883.301
BRA,5808883.301
BRB,5808883.301
BRN,96161.44388
BTN,6603107.222
BWA,6118442.074
CAF,6118442.074
CAN,588284.3276
CHE,1415190.235
CHL,5808883.301
CHN,96161.44388
CIV,6118442.074
CMR,6118442.074
COD,6118442.074
COG,6118442.074
COL,5808883.301
CPV,6118442.074
CRI,5808883.301
CUB,5808883.301
CYP,1415190.235
CZE,1415190.235
DEU,1415190.235
DJI,6118442.074
DNK,1415190.235
DOM,5808883.301
DZA,6118442.074
ECU,5808883.301
EGY,6118442.074
ERI,6118442.074
ESP,1415190.235
EST,1415190.235
ETH,6118442.074
FIN,1415190.235
FJI,96161.44388
FRA,1415190.235
GAB,6118442.074
GBR,1415190.235
GEO,1415190.235
GHA,6118442.074
GIN,6118442.074
GMB,6118442.074
GRC,1415190.235
GTM,5808883.301
GUY,5808883.301
HND,5808883.301
HRV,1415190.235
HTI,5808883.301
HUN,1415190.235
IDN,96161.44388
IND,6603107.222
IRL,1415190.235
IRN,6118442.074
IRQ,6118442.074
ISL,1415190.235
ISR,6118442.074
ITA,1415190.235
JAM,5808883.301
JOR,6118442.074
JPN,96161.44388
KAZ,1415190.235
KEN,6118442.074
KGZ,1415190.235
KHM,96161.44388
KOR,96161.44388
KWT,6118442.074
LAO,96161.44388
LBN,6118442.074
LBR,6118442.074
LBY,6118442.074
LKA,6603107.222
LSO,6118442.074
LTU,1415190.235
LUX,1415190.235
LVA,1415190.235
MAR,6118442.074
MCO,1415190.235
MDA,1415190.235
MDG,6118442.074
MDV,6603107.222
MEX,5808883.301
MKD,1415190.235
MLI,6118442.074
MLT,6118442.074
MMR,96161.44388
MNE,1415190.235
MNG,96161.44388
MOZ,6118442.074
MRT,6118442.074
MUS,6118442.074
MWI,6118442.074
MYS,96161.44388
NAM,6118442.074
NER,6118442.074
NGA,6118442.074
NIC,5808883.301
NLD,1415190.235
NOR,1415190.235
NPL,6603107.222
NZL,96161.44388
OMN,6118442.074
PAK,6603107.222
PAN,5808883.301
PER,5808883.301
PHL,96161.44388
PNG,96161.44388
POL,1415190.235
PRK,96161.44388
PRT,1415190.235
PRY,5808883.301
QAT,6118442.074
ROU,1415190.235
RUS,1415190.235
RWA,6118442.074
SAU,6118442.074
SDN,6118442.074
SEN,6118442.074
SGP,96161.44388
SLE,6118442.074
SLV,5808883.301
SMR,1415190.235
SOM,6118442.074
SRB,1415190.235
SSD,6118442.074
STP,6118442.074
SUR,5808883.301
SVK,1415190.235
SVN,1415190.235
SWE,1415190.235
SWZ,6118442.074
SYC,6118442.074
SYR,6118442.074
TCD,6118442.074
TGO,6118442.074
THA,96161.44388
TJK,1415190.235
TKM,1415190.235
TTO,5808883.301
TUN,6118442.074
TUR,1415190.235
TZA,6118442.074
UGA,6118442.074
UKR,1415190.235
URY,5808883.301
USA,588284.3276
UZB,1415190.235
VEN,5808883.301
VNM,96161.44388
VUT,96161.44388
WSM,96161.44388
YEM,6118442.074
ZAF,6118442.074
ZMB,6118442.074
ZWE,6118442.074
