ISO,2019
AFG,2973509.59
AGO,2553221.271
ALB,2421379.53
AND,2421379.53
ARE,2553221.271
ARG,3091764.327
ARM,2421379.53
ATG,3091764.327
AUS,2753308.898
AUT,2421379.53
AZE,2421379.53
BDI,2553221.271
BEL,2421379.53
BEN,2553221.271
BFA,2553221.271
BGD,2973509.59
BGR,2421379.53
BHR,2553221.271
BHS,3091764.327
BIH,2421379.53
BLR,2421379.53
BLZ,3091764.327
BOL,3091764.327
BRA,3091764.327
BRB,3091764.327
BRN,2836441.24
BTN,2973509.59
BWA,2553221.271
CAF,2553221.271
CAN,2753308.898
CHE,2421379.53
CHL,3091764.327
CHN,2836441.24
CIV,2553221.271
CMR,2553221.271
COD,2553221.271
COG,2553221.271
COL,3091764.327
CPV,2553221.271
CRI,3091764.327
CUB,3091764.327
CYP,2421379.53
CZE,2421379.53
DEU,2421379.53
DJI,2553221.271
DNK,2421379.53
DOM,3091764.327
DZA,2553221.271
ECU,3091764.327
EGY,2553221.271
ERI,2553221.271
ESP,2421379.53
EST,2421379.53
ETH,2553221.271
FIN,2421379.53
FJI,2836441.24
FRA,2421379.53
GAB,2553221.271
GBR,2421379.53
GEO,2421379.53
GHA,2553221.271
GIN,2553221.271
GMB,2553221.271
GRC,2421379.53
GTM,3091764.327
GUY,3091764.327
HND,3091764.327
HRV,2421379.53
HTI,3091764.327
HUN,2421379.53
IDN,2836441.24
IND,2973509.59
IRL,2421379.53
IRN,2553221.271
IRQ,2553221.271
ISL,2421379.53
ISR,2553221.271
ITA,2421379.53
JAM,3091764.327
JOR,2553221.271
JPN,2836441.24
KAZ,2421379.53
KEN,2553221.271
KGZ,2421379.53
KHM,2836441.24
KOR,2836441.24
KWT,2553221.271
LAO,2836441.24
LBN,2553221.271
LBR,2553221.271
LBY,2553221.271
LKA,2973509.59
LSO,2553221.271
LTU,2421379.53
LUX,2421379.53
LVA,2421379.53
MAR,2553221.271
MCO,2421379.53
MDA,2421379.53
MDG,2553221.271
MDV,2973509.59
MEX,3091764.327
MKD,2421379.53
MLI,2553221.271
MLT,2553221.271
MMR,2836441.24
MNE,2421379.53
MNG,2836441.24
MOZ,2553221.271
MRT,2553221.271
MUS,2553221.271
MWI,2553221.271
MYS,2836441.24
NAM,2553221.271
NER,2553221.271
NGA,2553221.271
NIC,3091764.327
NLD,2421379.53
NOR,2421379.53
NPL,2973509.59
NZL,2836441.24
OMN,2553221.271
PAK,2973509.59
PAN,3091764.327
PER,3091764.327
PHL,2836441.24
PNG,2836441.24
POL,2421379.53
PRK,2836441.24
PRT,2421379.53
PRY,3091764.327
QAT,2553221.271
ROU,2421379.53
RUS,2421379.53
RWA,2553221.271
SAU,2553221.271
SDN,2553221.271
SEN,2553221.271
SGP,2836441.24
SLE,2553221.271
SLV,3091764.327
SMR,2421379.53
SOM,2553221.271
SRB,2421379.53
SSD,2553221.271
STP,2553221.271
SUR,3091764.327
SVK,2421379.53
SVN,2421379.53
SWE,2421379.53
SWZ,2553221.271
SYC,2553221.271
SYR,2553221.271
TCD,2553221.271
TGO,2553221.271
THA,2836441.24
TJK,2421379.53
TKM,2421379.53
TTO,3091764.327
TUN,2553221.271
TUR,2421379.53
TZA,2553221.271
UGA,2553221.271
UKR,2421379.53
URY,3091764.327
USA,2753308.898
UZB,2421379.53
VEN,3091764.327
VNM,2836441.24
VUT,2836441.24
WSM,2836441.24
YEM,2553221.271
ZAF,2553221.271
ZMB,2553221.271
ZWE,2553221.271
