ISO,2019
AFG,265.86278683939054
ALB,1484.8401619357364
DZA,1478.247797728611
AND,1484.8401619357364
AGO,1478.247797728611
ATG,1489.4719101503688
ARG,1489.4719101503688
ARM,1484.8401619357364
ABW,1489.4719101503688
AUS,1545.0107890877985
AUT,1484.8401619357364
AZE,1484.8401619357364
BHS,1489.4719101503688
BHR,1478.247797728611
BGD,265.86278683939054
BRB,1489.4719101503688
BLR,1484.8401619357364
BEL,1484.8401619357364
BLZ,1489.4719101503688
BEN,1478.247797728611
BMU,
BTN,265.86278683939054
BOL,1489.4719101503688
BIH,1484.8401619357364
BWA,1478.247797728611
BRA,1489.4719101503688
VGB,1489.4719101503688
BRN,1545.0107890877985
BGR,1484.8401619357364
BFA,1478.247797728611
BDI,1478.247797728611
CPV,1478.247797728611
KHM,1545.0107890877985
CMR,1478.247797728611
CAN,
CYM,1489.4719101503688
CAF,1478.247797728611
TCD,1478.247797728611
CHL,1489.4719101503688
CHN,1545.0107890877985
COL,1489.4719101503688
COD,1478.247797728611
COG,1478.247797728611
CRI,1489.4719101503688
CIV,1478.247797728611
HRV,1484.8401619357364
CUB,1489.4719101503688
CYP,1484.8401619357364
CZE,1484.8401619357364
DNK,1484.8401619357364
DJI,1478.247797728611
DOM,1489.4719101503688
ECU,1489.4719101503688
EGY,1478.247797728611
SLV,1489.4719101503688
ERI,1478.247797728611
EST,1484.8401619357364
SWZ,1478.247797728611
ETH,1478.247797728611
FJI,1545.0107890877985
FIN,1484.8401619357364
FRA,1484.8401619357364
PYF,1545.0107890877985
GAB,1478.247797728611
GMB,1478.247797728611
GEO,1484.8401619357364
DEU,1484.8401619357364
GHA,1478.247797728611
GRC,1484.8401619357364
GRL,1484.8401619357364
GTM,1489.4719101503688
GIN,1478.247797728611
GUY,1489.4719101503688
HTI,1489.4719101503688
HND,1489.4719101503688
HKG,1545.0107890877985
HUN,1484.8401619357364
ISL,1484.8401619357364
IND,265.86278683939054
IDN,1545.0107890877985
IRN,1478.247797728611
IRQ,1478.247797728611
IRL,1484.8401619357364
ISR,1478.247797728611
ITA,1484.8401619357364
JAM,1489.4719101503688
JPN,1545.0107890877985
JOR,1478.247797728611
KAZ,1484.8401619357364
KEN,1478.247797728611
PRK,1545.0107890877985
KOR,1545.0107890877985
KWT,1478.247797728611
KGZ,1484.8401619357364
LAO,1545.0107890877985
LVA,1484.8401619357364
LBN,1478.247797728611
LSO,1478.247797728611
LBR,1478.247797728611
LBY,1478.247797728611
LIE,1484.8401619357364
LTU,1484.8401619357364
LUX,1484.8401619357364
MAC,1545.0107890877985
MDG,1478.247797728611
MWI,1478.247797728611
MYS,1545.0107890877985
MDV,265.86278683939054
MLI,1478.247797728611
MLT,1478.247797728611
MRT,1478.247797728611
MUS,1478.247797728611
MEX,1489.4719101503688
MDA,1484.8401619357364
MCO,1484.8401619357364
MNG,1545.0107890877985
MNE,1484.8401619357364
MAR,1478.247797728611
MOZ,1478.247797728611
MMR,1545.0107890877985
NAM,1478.247797728611
NPL,265.86278683939054
NLD,1484.8401619357364
ANT,1489.4719101503688
NCL,1545.0107890877985
NZL,1545.0107890877985
NIC,1489.4719101503688
NER,1478.247797728611
NGA,1478.247797728611
MKD,1484.8401619357364
NOR,1484.8401619357364
OMN,1478.247797728611
PAK,265.86278683939054
PAN,1489.4719101503688
PNG,1545.0107890877985
PRY,1489.4719101503688
PER,1489.4719101503688
PHL,1545.0107890877985
POL,1484.8401619357364
PRT,1484.8401619357364
QAT,1478.247797728611
ROU,1484.8401619357364
RUS,1484.8401619357364
RWA,1478.247797728611
WSM,1545.0107890877985
SMR,1484.8401619357364
STP,1478.247797728611
SAU,1478.247797728611
SEN,1478.247797728611
SRB,1484.8401619357364
SYC,1478.247797728611
SLE,1478.247797728611
SGP,1545.0107890877985
SVK,1484.8401619357364
SVN,1484.8401619357364
SOM,1478.247797728611
ZAF,1478.247797728611
SDS,1478.247797728611
ESP,1484.8401619357364
LKA,265.86278683939054
SUD,1478.247797728611
SUR,1489.4719101503688
SWE,1484.8401619357364
CHE,1484.8401619357364
SYR,1478.247797728611
TWN,1545.0107890877985
TJK,1484.8401619357364
TZA,1478.247797728611
THA,1545.0107890877985
TGO,1478.247797728611
TTO,1489.4719101503688
TUN,1478.247797728611
TUR,1484.8401619357364
TKM,1484.8401619357364
USR,
UGA,1478.247797728611
UKR,1484.8401619357364
ARE,1478.247797728611
GBR,1484.8401619357364
USA,
URY,1489.4719101503688
UZB,1484.8401619357364
VUT,1545.0107890877985
VEN,1489.4719101503688
VNM,1545.0107890877985
PSE,1478.247797728611
YEM,1478.247797728611
ZMB,1478.247797728611
ZWE,1478.247797728611
