ISO,2019
AFG,1800551.825281836
ALB,449435.5590965413
DZA,651366.867360254
AND,449435.5590965413
AGO,651366.867360254
ATG,2319543.7431084374
ARG,2319543.7431084374
ARM,449435.5590965413
ABW,2319543.7431084374
AUS,780208.3547949569
AUT,449435.5590965413
AZE,449435.5590965413
BHS,2319543.7431084374
BHR,651366.867360254
BGD,1800551.825281836
BRB,2319543.7431084374
BLR,449435.5590965413
BEL,449435.5590965413
BLZ,2319543.7431084374
BEN,651366.867360254
BMU,780208.3547949569
BTN,1800551.825281836
BOL,2319543.7431084374
BIH,449435.5590965413
BWA,651366.867360254
BRA,2319543.7431084374
VGB,2319543.7431084374
BRN,1004223.3415686525
BGR,449435.5590965413
BFA,651366.867360254
BDI,651366.867360254
CPV,651366.867360254
KHM,1004223.3415686525
CMR,651366.867360254
CAN,780208.3547949569
CYM,2319543.7431084374
CAF,651366.867360254
TCD,651366.867360254
CHL,2319543.7431084374
CHN,1004223.3415686525
COL,2319543.7431084374
COD,651366.867360254
COG,651366.867360254
CRI,2319543.7431084374
CIV,651366.867360254
HRV,449435.5590965413
CUB,2319543.7431084374
CYP,449435.5590965413
CZE,449435.5590965413
DNK,449435.5590965413
DJI,651366.867360254
DOM,2319543.7431084374
ECU,2319543.7431084374
EGY,651366.867360254
SLV,2319543.7431084374
ERI,651366.867360254
EST,449435.5590965413
SWZ,651366.867360254
ETH,651366.867360254
FJI,1004223.3415686525
FIN,449435.5590965413
FRA,449435.5590965413
PYF,1004223.3415686525
GAB,651366.867360254
GMB,651366.867360254
GEO,449435.5590965413
DEU,449435.5590965413
GHA,651366.867360254
GRC,449435.5590965413
GRL,449435.5590965413
GTM,2319543.7431084374
GIN,651366.867360254
GUY,2319543.7431084374
HTI,2319543.7431084374
HND,2319543.7431084374
HKG,1004223.3415686525
HUN,449435.5590965413
ISL,449435.5590965413
IND,1800551.825281836
IDN,1004223.3415686525
IRN,651366.867360254
IRQ,651366.867360254
IRL,449435.5590965413
ISR,651366.867360254
ITA,449435.5590965413
JAM,2319543.7431084374
JPN,1004223.3415686525
JOR,651366.867360254
KAZ,449435.5590965413
KEN,651366.867360254
PRK,1004223.3415686525
KOR,1004223.3415686525
KWT,651366.867360254
KGZ,449435.5590965413
LAO,1004223.3415686525
LVA,449435.5590965413
LBN,651366.867360254
LSO,651366.867360254
LBR,651366.867360254
LBY,651366.867360254
LIE,449435.5590965413
LTU,449435.5590965413
LUX,449435.5590965413
MAC,1004223.3415686525
MDG,651366.867360254
MWI,651366.867360254
MYS,1004223.3415686525
MDV,1800551.825281836
MLI,651366.867360254
MLT,651366.867360254
MRT,651366.867360254
MUS,651366.867360254
MEX,2319543.7431084374
MDA,449435.5590965413
MCO,449435.5590965413
MNG,1004223.3415686525
MNE,449435.5590965413
MAR,651366.867360254
MOZ,651366.867360254
MMR,1004223.3415686525
NAM,651366.867360254
NPL,1800551.825281836
NLD,449435.5590965413
ANT,2319543.7431084374
NCL,1004223.3415686525
NZL,1004223.3415686525
NIC,2319543.7431084374
NER,651366.867360254
NGA,651366.867360254
MKD,449435.5590965413
NOR,449435.5590965413
OMN,651366.867360254
PAK,1800551.825281836
PAN,2319543.7431084374
PNG,1004223.3415686525
PRY,2319543.7431084374
PER,2319543.7431084374
PHL,1004223.3415686525
POL,449435.5590965413
PRT,449435.5590965413
QAT,651366.867360254
ROU,449435.5590965413
RUS,449435.5590965413
RWA,651366.867360254
WSM,1004223.3415686525
SMR,449435.5590965413
STP,651366.867360254
SAU,651366.867360254
SEN,651366.867360254
SRB,449435.5590965413
SYC,651366.867360254
SLE,651366.867360254
SGP,1004223.3415686525
SVK,449435.5590965413
SVN,449435.5590965413
SOM,651366.867360254
ZAF,651366.867360254
SDS,651366.867360254
ESP,449435.5590965413
LKA,1800551.825281836
SUD,651366.867360254
SUR,2319543.7431084374
SWE,449435.5590965413
CHE,449435.5590965413
SYR,651366.867360254
TWN,1004223.3415686525
TJK,449435.5590965413
TZA,651366.867360254
THA,1004223.3415686525
TGO,651366.867360254
TTO,2319543.7431084374
TUN,651366.867360254
TUR,449435.5590965413
TKM,449435.5590965413
USR,
UGA,651366.867360254
UKR,449435.5590965413
ARE,651366.867360254
GBR,449435.5590965413
USA,780208.3547949569
URY,2319543.7431084374
UZB,449435.5590965413
VUT,1004223.3415686525
VEN,2319543.7431084374
VNM,1004223.3415686525
PSE,651366.867360254
YEM,651366.867360254
ZMB,651366.867360254
ZWE,651366.867360254
