ISO,2019
AFG,584883.5326711825
ALB,452941.87739739474
DZA,502281.92934271053
AND,452941.87739739474
AGO,502281.92934271053
ATG,606917.2442956106
ARG,606917.2442956106
ARM,452941.87739739474
ABW,606917.2442956106
AUS,521611.6199114896
AUT,452941.87739739474
AZE,452941.87739739474
BHS,606917.2442956106
BHR,502281.92934271053
BGD,584883.5326711825
BRB,606917.2442956106
BLR,452941.87739739474
BEL,452941.87739739474
BLZ,606917.2442956106
BEN,502281.92934271053
BMU,521611.6199114896
BTN,584883.5326711825
BOL,606917.2442956106
BIH,452941.87739739474
BWA,502281.92934271053
BRA,606917.2442956106
VGB,606917.2442956106
BRN,540941.3670686617
BGR,452941.87739739474
BFA,502281.92934271053
BDI,502281.92934271053
CPV,502281.92934271053
KHM,540941.3670686617
CMR,502281.92934271053
CAN,521611.6199114896
CYM,606917.2442956106
CAF,502281.92934271053
TCD,502281.92934271053
CHL,606917.2442956106
CHN,540941.3670686617
COL,606917.2442956106
COD,502281.92934271053
COG,502281.92934271053
CRI,606917.2442956106
CIV,502281.92934271053
HRV,452941.87739739474
CUB,606917.2442956106
CYP,452941.87739739474
CZE,452941.87739739474
DNK,452941.87739739474
DJI,502281.92934271053
DOM,606917.2442956106
ECU,606917.2442956106
EGY,502281.92934271053
SLV,606917.2442956106
ERI,502281.92934271053
EST,452941.87739739474
SWZ,502281.92934271053
ETH,502281.92934271053
FJI,540941.3670686617
FIN,452941.87739739474
FRA,452941.87739739474
PYF,540941.3670686617
GAB,502281.92934271053
GMB,502281.92934271053
GEO,452941.87739739474
DEU,452941.87739739474
GHA,502281.92934271053
GRC,452941.87739739474
GRL,452941.87739739474
GTM,606917.2442956106
GIN,502281.92934271053
GUY,606917.2442956106
HTI,606917.2442956106
HND,606917.2442956106
HKG,540941.3670686617
HUN,452941.87739739474
ISL,452941.87739739474
IND,584883.5326711825
IDN,540941.3670686617
IRN,502281.92934271053
IRQ,502281.92934271053
IRL,452941.87739739474
ISR,502281.92934271053
ITA,452941.87739739474
JAM,606917.2442956106
JPN,540941.3670686617
JOR,502281.92934271053
KAZ,452941.87739739474
KEN,502281.92934271053
PRK,540941.3670686617
KOR,540941.3670686617
KWT,502281.92934271053
KGZ,452941.87739739474
LAO,540941.3670686617
LVA,452941.87739739474
LBN,502281.92934271053
LSO,502281.92934271053
LBR,502281.92934271053
LBY,502281.92934271053
LIE,452941.87739739474
LTU,452941.87739739474
LUX,452941.87739739474
MAC,540941.3670686617
MDG,502281.92934271053
MWI,502281.92934271053
MYS,540941.3670686617
MDV,584883.5326711825
MLI,502281.92934271053
MLT,502281.92934271053
MRT,502281.92934271053
MUS,502281.92934271053
MEX,606917.2442956106
MDA,452941.87739739474
MCO,452941.87739739474
MNG,540941.3670686617
MNE,452941.87739739474
MAR,502281.92934271053
MOZ,502281.92934271053
MMR,540941.3670686617
NAM,502281.92934271053
NPL,584883.5326711825
NLD,452941.87739739474
ANT,606917.2442956106
NCL,540941.3670686617
NZL,540941.3670686617
NIC,606917.2442956106
NER,502281.92934271053
NGA,502281.92934271053
MKD,452941.87739739474
NOR,452941.87739739474
OMN,502281.92934271053
PAK,584883.5326711825
PAN,606917.2442956106
PNG,540941.3670686617
PRY,606917.2442956106
PER,606917.2442956106
PHL,540941.3670686617
POL,452941.87739739474
PRT,452941.87739739474
QAT,502281.92934271053
ROU,452941.87739739474
RUS,452941.87739739474
RWA,502281.92934271053
WSM,540941.3670686617
SMR,452941.87739739474
STP,502281.92934271053
SAU,502281.92934271053
SEN,502281.92934271053
SRB,452941.87739739474
SYC,502281.92934271053
SLE,502281.92934271053
SGP,540941.3670686617
SVK,452941.87739739474
SVN,452941.87739739474
SOM,502281.92934271053
ZAF,502281.92934271053
SDS,502281.92934271053
ESP,452941.87739739474
LKA,584883.5326711825
SUD,502281.92934271053
SUR,606917.2442956106
SWE,452941.87739739474
CHE,452941.87739739474
SYR,502281.92934271053
TWN,540941.3670686617
TJK,452941.87739739474
TZA,502281.92934271053
THA,540941.3670686617
TGO,502281.92934271053
TTO,606917.2442956106
TUN,502281.92934271053
TUR,452941.87739739474
TKM,452941.87739739474
USR,
UGA,502281.92934271053
UKR,452941.87739739474
ARE,502281.92934271053
GBR,452941.87739739474
USA,521611.6199114896
URY,606917.2442956106
UZB,452941.87739739474
VUT,540941.3670686617
VEN,606917.2442956106
VNM,540941.3670686617
PSE,502281.92934271053
YEM,502281.92934271053
ZMB,502281.92934271053
ZWE,502281.92934271053
