ISO,2019
AFG,497868.96101115097
ALB,337683.3741487767
DZA,535353.7639360868
AND,337683.3741487767
AGO,535353.7639360868
ATG,486108.9817731711
ARG,486108.9817731711
ARM,337683.3741487767
ABW,486108.9817731711
AUS,356535.72540894145
AUT,337683.3741487767
AZE,337683.3741487767
BHS,486108.9817731711
BHR,535353.7639360868
BGD,497868.96101115097
BRB,486108.9817731711
BLR,337683.3741487767
BEL,337683.3741487767
BLZ,486108.9817731711
BEN,535353.7639360868
BMU,356535.72540894145
BTN,497868.96101115097
BOL,486108.9817731711
BIH,337683.3741487767
BWA,535353.7639360868
BRA,486108.9817731711
VGB,486108.9817731711
BRN,361608.2446590534
BGR,337683.3741487767
BFA,535353.7639360868
BDI,535353.7639360868
CPV,535353.7639360868
KHM,361608.2446590534
CMR,535353.7639360868
CAN,356535.72540894145
CYM,486108.9817731711
CAF,535353.7639360868
TCD,535353.7639360868
CHL,486108.9817731711
CHN,361608.2446590534
COL,486108.9817731711
COD,535353.7639360868
COG,535353.7639360868
CRI,486108.9817731711
CIV,535353.7639360868
HRV,337683.3741487767
CUB,486108.9817731711
CYP,337683.3741487767
CZE,337683.3741487767
DNK,337683.3741487767
DJI,535353.7639360868
DOM,486108.9817731711
ECU,486108.9817731711
EGY,535353.7639360868
SLV,486108.9817731711
ERI,535353.7639360868
EST,337683.3741487767
SWZ,535353.7639360868
ETH,535353.7639360868
FJI,361608.2446590534
FIN,337683.3741487767
FRA,337683.3741487767
PYF,361608.2446590534
GAB,535353.7639360868
GMB,535353.7639360868
GEO,337683.3741487767
DEU,337683.3741487767
GHA,535353.7639360868
GRC,337683.3741487767
GRL,337683.3741487767
GTM,486108.9817731711
GIN,535353.7639360868
GUY,486108.9817731711
HTI,486108.9817731711
HND,486108.9817731711
HKG,361608.2446590534
HUN,337683.3741487767
ISL,337683.3741487767
IND,497868.96101115097
IDN,361608.2446590534
IRN,535353.7639360868
IRQ,535353.7639360868
IRL,337683.3741487767
ISR,535353.7639360868
ITA,337683.3741487767
JAM,486108.9817731711
JPN,361608.2446590534
JOR,535353.7639360868
KAZ,337683.3741487767
KEN,535353.7639360868
PRK,361608.2446590534
KOR,361608.2446590534
KWT,535353.7639360868
KGZ,337683.3741487767
LAO,361608.2446590534
LVA,337683.3741487767
LBN,535353.7639360868
LSO,535353.7639360868
LBR,535353.7639360868
LBY,535353.7639360868
LIE,337683.3741487767
LTU,337683.3741487767
LUX,337683.3741487767
MAC,361608.2446590534
MDG,535353.7639360868
MWI,535353.7639360868
MYS,361608.2446590534
MDV,497868.96101115097
MLI,535353.7639360868
MLT,535353.7639360868
MRT,535353.7639360868
MUS,535353.7639360868
MEX,486108.9817731711
MDA,337683.3741487767
MCO,337683.3741487767
MNG,361608.2446590534
MNE,337683.3741487767
MAR,535353.7639360868
MOZ,535353.7639360868
MMR,361608.2446590534
NAM,535353.7639360868
NPL,497868.96101115097
NLD,337683.3741487767
ANT,486108.9817731711
NCL,361608.2446590534
NZL,361608.2446590534
NIC,486108.9817731711
NER,535353.7639360868
NGA,535353.7639360868
MKD,337683.3741487767
NOR,337683.3741487767
OMN,535353.7639360868
PAK,497868.96101115097
PAN,486108.9817731711
PNG,361608.2446590534
PRY,486108.9817731711
PER,486108.9817731711
PHL,361608.2446590534
POL,337683.3741487767
PRT,337683.3741487767
QAT,535353.7639360868
ROU,337683.3741487767
RUS,337683.3741487767
RWA,535353.7639360868
WSM,361608.2446590534
SMR,337683.3741487767
STP,535353.7639360868
SAU,535353.7639360868
SEN,535353.7639360868
SRB,337683.3741487767
SYC,535353.7639360868
SLE,535353.7639360868
SGP,361608.2446590534
SVK,337683.3741487767
SVN,337683.3741487767
SOM,535353.7639360868
ZAF,535353.7639360868
SDS,535353.7639360868
ESP,337683.3741487767
LKA,497868.96101115097
SUD,535353.7639360868
SUR,486108.9817731711
SWE,337683.3741487767
CHE,337683.3741487767
SYR,535353.7639360868
TWN,361608.2446590534
TJK,337683.3741487767
TZA,535353.7639360868
THA,361608.2446590534
TGO,535353.7639360868
TTO,486108.9817731711
TUN,535353.7639360868
TUR,337683.3741487767
TKM,337683.3741487767
USR,
UGA,535353.7639360868
UKR,337683.3741487767
ARE,535353.7639360868
GBR,337683.3741487767
USA,356535.72540894145
URY,486108.9817731711
UZB,337683.3741487767
VUT,361608.2446590534
VEN,486108.9817731711
VNM,361608.2446590534
PSE,535353.7639360868
YEM,535353.7639360868
ZMB,535353.7639360868
ZWE,535353.7639360868
