ISO,2021
AFG,3632194.5970815644
ALB,795614.5693405415
DZA,3375051.50336858
AND,795614.5693405415
AGO,3375051.50336858
ATG,3614516.3091742634
ARG,3614516.3091742634
ARM,795614.5693405415
ABW,3614516.3091742634
AUS,47883.67360843224
AUT,795614.5693405415
AZE,795614.5693405415
BHS,3614516.3091742634
BHR,3375051.50336858
BGD,3632194.5970815644
BRB,3614516.3091742634
BLR,795614.5693405415
BEL,795614.5693405415
BLZ,3614516.3091742634
BEN,3375051.50336858
BMU,3140457.7967630676
BTN,3632194.5970815644
BOL,3614516.3091742634
BIH,795614.5693405415
BWA,3375051.50336858
BRA,3614516.3091742634
VGB,3614516.3091742634
BRN,47883.67360843224
BGR,795614.5693405415
BFA,3375051.50336858
BDI,3375051.50336858
CPV,3375051.50336858
KHM,47883.67360843224
CMR,3375051.50336858
CAN,3140457.7967630676
CYM,3614516.3091742634
CAF,3375051.50336858
TCD,3375051.50336858
CHL,3614516.3091742634
CHN,47883.67360843224
COL,3614516.3091742634
COD,3375051.50336858
COG,3375051.50336858
CRI,3614516.3091742634
CIV,3375051.50336858
HRV,795614.5693405415
CUB,3614516.3091742634
CYP,795614.5693405415
CZE,795614.5693405415
DNK,795614.5693405415
DJI,3375051.50336858
DOM,3614516.3091742634
ECU,3614516.3091742634
EGY,3375051.50336858
SLV,3614516.3091742634
ERI,3375051.50336858
EST,795614.5693405415
SWZ,3375051.50336858
ETH,3375051.50336858
FJI,47883.67360843224
FIN,795614.5693405415
FRA,795614.5693405415
PYF,47883.67360843224
GAB,3375051.50336858
GMB,3375051.50336858
GEO,795614.5693405415
DEU,795614.5693405415
GHA,3375051.50336858
GRC,795614.5693405415
GRL,795614.5693405415
GTM,3614516.3091742634
GIN,3375051.50336858
GUY,3614516.3091742634
HTI,3614516.3091742634
HND,3614516.3091742634
HKG,47883.67360843224
HUN,795614.5693405415
ISL,795614.5693405415
IND,3632194.5970815644
IDN,47883.67360843224
IRN,3375051.50336858
IRQ,3375051.50336858
IRL,795614.5693405415
ISR,3375051.50336858
ITA,795614.5693405415
JAM,3614516.3091742634
JPN,47883.67360843224
JOR,3375051.50336858
KAZ,795614.5693405415
KEN,3375051.50336858
PRK,47883.67360843224
KOR,47883.67360843224
KWT,3375051.50336858
KGZ,795614.5693405415
LAO,47883.67360843224
LVA,795614.5693405415
LBN,3375051.50336858
LSO,3375051.50336858
LBR,3375051.50336858
LBY,3375051.50336858
LIE,795614.5693405415
LTU,795614.5693405415
LUX,795614.5693405415
MAC,47883.67360843224
MDG,3375051.50336858
MWI,3375051.50336858
MYS,47883.67360843224
MDV,3632194.5970815644
MLI,3375051.50336858
MLT,3375051.50336858
MRT,3375051.50336858
MUS,3375051.50336858
MEX,3614516.3091742634
MDA,795614.5693405415
MCO,795614.5693405415
MNG,47883.67360843224
MNE,795614.5693405415
MAR,3375051.50336858
MOZ,3375051.50336858
MMR,47883.67360843224
NAM,3375051.50336858
NPL,3632194.5970815644
NLD,795614.5693405415
NCL,47883.67360843224
NZL,47883.67360843224
NIC,3614516.3091742634
NER,3375051.50336858
NGA,3375051.50336858
MKD,795614.5693405415
NOR,795614.5693405415
OMN,3375051.50336858
PAK,3632194.5970815644
PAN,3614516.3091742634
PNG,47883.67360843224
PRY,3614516.3091742634
PER,3614516.3091742634
PHL,47883.67360843224
POL,795614.5693405415
PRT,795614.5693405415
QAT,3375051.50336858
ROU,795614.5693405415
RUS,795614.5693405415
RWA,3375051.50336858
WSM,47883.67360843224
SMR,795614.5693405415
STP,3375051.50336858
SAU,3375051.50336858
SEN,3375051.50336858
SRB,795614.5693405415
SYC,3375051.50336858
SLE,3375051.50336858
SGP,47883.67360843224
SVK,795614.5693405415
SVN,795614.5693405415
SOM,3375051.50336858
ZAF,3375051.50336858
SSD,3375051.50336858
ESP,795614.5693405415
LKA,3632194.5970815644
SDN,3375051.50336858
SUR,3614516.3091742634
SWE,795614.5693405415
CHE,795614.5693405415
SYR,3375051.50336858
TWN,47883.67360843224
TJK,795614.5693405415
TZA,3375051.50336858
THA,47883.67360843224
TGO,3375051.50336858
TTO,3614516.3091742634
TUN,3375051.50336858
TUR,795614.5693405415
TKM,795614.5693405415
UGA,3375051.50336858
UKR,795614.5693405415
ARE,3375051.50336858
GBR,795614.5693405415
USA,3140457.7967630676
URY,3614516.3091742634
UZB,795614.5693405415
VUT,47883.67360843224
VEN,3614516.3091742634
VNM,47883.67360843224
PSE,3375051.50336858
YEM,3375051.50336858
ZMB,3375051.50336858
ZWE,3375051.50336858
