ISO,2021
AFG,5080933.408888219
ALB,2789569.5167715214
DZA,3209078.9331023004
AND,2789569.5167715214
AGO,3209078.9331023004
ATG,6233379.866456934
ARG,6233379.866456934
ARM,2789569.5167715214
ABW,6233379.866456934
AUS,3833403.9588500485
AUT,2789569.5167715214
AZE,2789569.5167715214
BHS,6233379.866456934
BHR,3209078.9331023004
BGD,5080933.408888219
BRB,6233379.866456934
BLR,2789569.5167715214
BEL,2789569.5167715214
BLZ,6233379.866456934
BEN,3209078.9331023004
BMU,5179343.539828683
BTN,5080933.408888219
BOL,6233379.866456934
BIH,2789569.5167715214
BWA,3209078.9331023004
BRA,6233379.866456934
VGB,6233379.866456934
BRN,3833403.9588500485
BGR,2789569.5167715214
BFA,3209078.9331023004
BDI,3209078.9331023004
CPV,3209078.9331023004
KHM,3833403.9588500485
CMR,3209078.9331023004
CAN,5179343.539828683
CYM,6233379.866456934
CAF,3209078.9331023004
TCD,3209078.9331023004
CHL,6233379.866456934
CHN,3833403.9588500485
COL,6233379.866456934
COD,3209078.9331023004
COG,3209078.9331023004
CRI,6233379.866456934
CIV,3209078.9331023004
HRV,2789569.5167715214
CUB,6233379.866456934
CYP,2789569.5167715214
CZE,2789569.5167715214
DNK,2789569.5167715214
DJI,3209078.9331023004
DOM,6233379.866456934
ECU,6233379.866456934
EGY,3209078.9331023004
SLV,6233379.866456934
ERI,3209078.9331023004
EST,2789569.5167715214
SWZ,3209078.9331023004
ETH,3209078.9331023004
FJI,3833403.9588500485
FIN,2789569.5167715214
FRA,2789569.5167715214
PYF,3833403.9588500485
GAB,3209078.9331023004
GMB,3209078.9331023004
GEO,2789569.5167715214
DEU,2789569.5167715214
GHA,3209078.9331023004
GRC,2789569.5167715214
GRL,2789569.5167715214
GTM,6233379.866456934
GIN,3209078.9331023004
GUY,6233379.866456934
HTI,6233379.866456934
HND,6233379.866456934
HKG,3833403.9588500485
HUN,2789569.5167715214
ISL,2789569.5167715214
IND,5080933.408888219
IDN,3833403.9588500485
IRN,3209078.9331023004
IRQ,3209078.9331023004
IRL,2789569.5167715214
ISR,3209078.9331023004
ITA,2789569.5167715214
JAM,6233379.866456934
JPN,3833403.9588500485
JOR,3209078.9331023004
KAZ,2789569.5167715214
KEN,3209078.9331023004
PRK,3833403.9588500485
KOR,3833403.9588500485
KWT,3209078.9331023004
KGZ,2789569.5167715214
LAO,3833403.9588500485
LVA,2789569.5167715214
LBN,3209078.9331023004
LSO,3209078.9331023004
LBR,3209078.9331023004
LBY,3209078.9331023004
LIE,2789569.5167715214
LTU,2789569.5167715214
LUX,2789569.5167715214
MAC,3833403.9588500485
MDG,3209078.9331023004
MWI,3209078.9331023004
MYS,3833403.9588500485
MDV,5080933.408888219
MLI,3209078.9331023004
MLT,3209078.9331023004
MRT,3209078.9331023004
MUS,3209078.9331023004
MEX,6233379.866456934
MDA,2789569.5167715214
MCO,2789569.5167715214
MNG,3833403.9588500485
MNE,2789569.5167715214
MAR,3209078.9331023004
MOZ,3209078.9331023004
MMR,3833403.9588500485
NAM,3209078.9331023004
NPL,5080933.408888219
NLD,2789569.5167715214
NCL,3833403.9588500485
NZL,3833403.9588500485
NIC,6233379.866456934
NER,3209078.9331023004
NGA,3209078.9331023004
MKD,2789569.5167715214
NOR,2789569.5167715214
OMN,3209078.9331023004
PAK,5080933.408888219
PAN,6233379.866456934
PNG,3833403.9588500485
PRY,6233379.866456934
PER,6233379.866456934
PHL,3833403.9588500485
POL,2789569.5167715214
PRT,2789569.5167715214
QAT,3209078.9331023004
ROU,2789569.5167715214
RUS,2789569.5167715214
RWA,3209078.9331023004
WSM,3833403.9588500485
SMR,2789569.5167715214
STP,3209078.9331023004
SAU,3209078.9331023004
SEN,3209078.9331023004
SRB,2789569.5167715214
SYC,3209078.9331023004
SLE,3209078.9331023004
SGP,3833403.9588500485
SVK,2789569.5167715214
SVN,2789569.5167715214
SOM,3209078.9331023004
ZAF,3209078.9331023004
SSD,3209078.9331023004
ESP,2789569.5167715214
LKA,5080933.408888219
SDN,3209078.9331023004
SUR,6233379.866456934
SWE,2789569.5167715214
CHE,2789569.5167715214
SYR,3209078.9331023004
TWN,3833403.9588500485
TJK,2789569.5167715214
TZA,3209078.9331023004
THA,3833403.9588500485
TGO,3209078.9331023004
TTO,6233379.866456934
TUN,3209078.9331023004
TUR,2789569.5167715214
TKM,2789569.5167715214
UGA,3209078.9331023004
UKR,2789569.5167715214
ARE,3209078.9331023004
GBR,2789569.5167715214
USA,5179343.539828683
URY,6233379.866456934
UZB,2789569.5167715214
VUT,3833403.9588500485
VEN,6233379.866456934
VNM,3833403.9588500485
PSE,3209078.9331023004
YEM,3209078.9331023004
ZMB,3209078.9331023004
ZWE,3209078.9331023004
